"Year","sst_raw","sst_anomaly","Stock.ID"
1995,10.0072840690613,0.248928229991207,155
1996,9.89838491280873,0.140029073738659,155
1997,11.631135002772,1.87277916370194,155
1998,10.3247922976812,0.566436458611102,155
1999,9.04061948458354,-0.71773635448654,155
2000,9.73351520697276,-0.0248406320973183,155
2001,10.31380610466,0.555450265589954,155
2002,10.8776403109233,1.11928447185318,155
2003,10.8082400163015,1.0498841772314,155
2004,10.8733797152837,1.11502387621364,155
2005,11.6481063445409,1.88975050547084,155
2006,10.0528044223785,0.294448583308466,155
2007,10.2169291814168,0.458573342346751,155
2008,9.42958826224009,-0.328767576829982,155
2009,9.86139880816142,0.103042969091347,155
2010,9.35096711317698,-0.407388725893092,155
2011,9.38045676549276,-0.377899073577316,155
2012,8.67219720681508,-1.08615863225499,155
2013,10.1134366671244,0.355080828054351,155
2014,11.5857854604721,1.82742962140204,155
2015,11.0906102895737,1.3322544505036,155
2016,12.4857206185659,2.7273647794958,155
1950,9.21681691067559,-0.52087843592608,156
1951,9.47323357633182,-0.264461770269853,156
1952,8.45644434860775,-1.28125099799393,156
1953,10.2222783991269,0.484583052525201,156
1954,9.66831369059426,-0.0693816560074102,156
1955,8.9774250132697,-0.760270333331977,156
1956,10.0743175319263,0.336622185324618,156
1957,10.5114115732057,0.773716226604002,156
1958,9.75755893332617,0.0198635867244997,156
1959,9.4111259494509,-0.326569397150775,156
1960,9.51952926601682,-0.218166080584848,156
1961,9.27686151436397,-0.460833832237703,156
1962,9.26458549499511,-0.473109851606559,156
1963,9.50715737683433,-0.230537969767347,156
1964,9.11979223149163,-0.617903115110041,156
1965,8.61992863246373,-1.11776671413795,156
1966,9.21944888148989,-0.518246465111785,156
1967,10.3084345885686,0.570739241966877,156
1968,10.2953447614397,0.557649414838056,156
1969,9.64379778930119,-0.0938975573004847,156
1970,9.04780426195689,-0.689891084644781,156
1971,7.77416227545057,-1.9635330711511,156
1972,8.11121931672096,-1.62647602988071,156
1973,8.9368781873158,-0.80081715928587,156
1974,10.0909066029957,0.353211256394061,156
1975,8.5794353399958,-1.15826000660588,156
1976,8.95073567543711,-0.786959671164567,156
1977,10.7454272934369,1.0077319468352,156
1978,9.15451786347798,-0.583177483123693,156
1979,10.289218383176,0.551523036574315,156
1980,8.72034356423787,-1.01735178236381,156
1981,10.7890949419567,1.05139959535498,156
1982,8.30001728023801,-1.43767806636366,156
1983,10.9917730348451,1.2540776882434,156
1984,10.6608056851796,0.923110338577899,156
1985,8.78408756426403,-0.953607782337647,156
1986,8.86989791052682,-0.867797436074853,156
1987,10.1970241580691,0.459328811467391,156
1988,10.3159641708646,0.578268824262974,156
1989,10.1532032489777,0.415507902375983,156
1990,10.1545061724527,0.416810825850984,156
1991,10.02672206504,0.289026718438368,156
1992,9.59893344981329,-0.138761896788379,156
1993,10.3781373330525,0.640441986450827,156
1994,9.90434446505138,0.16664911844971,156
1995,9.99283408267158,0.255138736069905,156
1996,9.86084138495582,0.123146038354142,156
1997,11.6061891998563,1.86849385325467,156
1998,10.3187772546496,0.581081908047901,156
1999,9.01157858542033,-0.726116761181341,156
2000,9.68450066873005,-0.0531946778716185,156
2001,10.3170661415373,0.579370794935578,156
2002,10.8829507827759,1.1452554361742,156
2003,10.8148914660726,1.07719611947096,156
2004,10.8387258308274,1.10103048422577,156
2005,11.6563032780375,1.91860793143581,156
2006,10.0505705901555,0.312875243553792,156
2007,10.1977739589555,0.460078612353819,156
2008,9.43181427887508,-0.305881067726593,156
2009,9.89325712408339,0.155561777481712,156
2010,9.37237480708531,-0.365320539516363,156
2011,9.38457656758172,-0.353118779019949,156
2012,8.66741571256092,-1.07027963404075,156
2013,10.0849020310811,0.347206684479387,156
2014,11.5413385714803,1.80364322487867,156
2015,11.0637643762997,1.32606902969805,156
2016,12.5108699628285,2.77317461622683,156
1950,9.30797950426737,-0.582187795085333,157
1951,9.69110360741615,-0.199063691936556,157
1952,8.70124007264773,-1.18892722670498,157
1953,10.3241837322712,0.434016432918491,157
1954,9.90678657094637,0.0166192715936669,157
1955,9.16460103789965,-0.725566261453056,157
1956,10.2524387339751,0.362271434622385,157
1957,10.6894296805064,0.799262381153682,157
1958,9.92248590787251,0.0323186085198064,157
1959,9.62364781896273,-0.266519480389978,157
1960,9.65054936210315,-0.239617937249562,157
1961,9.49783248702685,-0.392334812325857,157
1962,9.47725168367227,-0.412915615680441,157
1963,9.71542941530546,-0.174737884047252,157
1964,9.28955692052841,-0.600610378824298,157
1965,8.77163034677505,-1.11853695257766,157
1966,9.34631170829137,-0.543855591061339,157
1967,10.3993404110273,0.509173111674563,157
1968,10.5109802782536,0.620812978900844,157
1969,9.72730640570322,-0.162860893649484,157
1970,9.19522483150164,-0.694942467851069,157
1971,7.97188478211562,-1.91828251723709,157
1972,8.28672990202904,-1.60343739732367,157
1973,9.07705329855283,-0.813114000799879,157
1974,10.2529018123945,0.362734513041752,157
1975,8.71186770002048,-1.17829959933223,157
1976,9.13581189513206,-0.754355404220646,157
1977,10.9224710365136,1.03230373716094,157
1978,9.28700755039851,-0.603159748954199,157
1979,10.4117953379949,0.521628038642188,157
1980,8.85460385680199,-1.03556344255072,157
1981,10.931180357933,1.04101305858033,157
1982,8.47620079914728,-1.41396650020542,157
1983,11.1122853954633,1.2221180961106,157
1984,10.8701904217402,0.980023122387504,157
1985,8.95748121539752,-0.93268608395519,157
1986,9.04458578427633,-0.845581515076382,157
1987,10.275975972414,0.385808673061307,157
1988,10.450077265501,0.559909966148313,157
1989,10.3094546894232,0.419287390070529,157
1990,10.3304397662481,0.440272466895362,157
1991,10.0855893194675,0.195422020114834,157
1992,9.73633140325546,-0.153835896097249,157
1993,10.508914689223,0.618747389870266,157
1994,10.0745565990607,0.184389299707993,157
1995,10.056391308705,0.166224009352306,157
1996,10.031492014726,0.141324715373295,157
1997,11.7844753066699,1.89430800731716,157
1998,10.4290563364824,0.538889037129662,157
1999,9.13768656055132,-0.752480738801386,157
2000,9.80831071734428,-0.0818565820084241,157
2001,10.443287362655,0.553120063302289,157
2002,10.9408690134684,1.05070171411571,157
2003,10.9111723999182,1.02100510056553,157
2004,10.9805107116699,1.09034341231722,157
2005,11.8073819875717,1.91721468821901,157
2006,10.1592945059141,0.269127206561345,157
2007,10.3232538402081,0.433086540855347,157
2008,9.60509484012922,-0.285072459223491,157
2009,10.0874138573806,0.197246558027842,157
2010,9.55381312966347,-0.33635416968924,157
2011,9.55817924936613,-0.33198804998658,157
2012,8.83579088250796,-1.05437641684475,157
2013,10.2406589090824,0.350491609729702,157
2014,11.6360652347406,1.74589793538787,157
2015,11.1751081148783,1.28494081552563,157
2016,12.5513257185618,2.6611584192091,157
1950,9.30797950426737,-0.582187795085333,159
1951,9.69110360741615,-0.199063691936556,159
1952,8.70124007264773,-1.18892722670498,159
1953,10.3241837322712,0.434016432918491,159
1954,9.90678657094637,0.0166192715936669,159
1955,9.16460103789965,-0.725566261453056,159
1956,10.2524387339751,0.362271434622385,159
1957,10.6894296805064,0.799262381153682,159
1958,9.92248590787251,0.0323186085198064,159
1959,9.62364781896273,-0.266519480389978,159
1960,9.65054936210315,-0.239617937249562,159
1961,9.49783248702685,-0.392334812325857,159
1962,9.47725168367227,-0.412915615680441,159
1963,9.71542941530546,-0.174737884047252,159
1964,9.28955692052841,-0.600610378824298,159
1965,8.77163034677505,-1.11853695257766,159
1966,9.34631170829137,-0.543855591061339,159
1967,10.3993404110273,0.509173111674563,159
1968,10.5109802782536,0.620812978900844,159
1969,9.72730640570322,-0.162860893649484,159
1970,9.19522483150164,-0.694942467851069,159
1971,7.97188478211562,-1.91828251723709,159
1972,8.28672990202904,-1.60343739732367,159
1973,9.07705329855283,-0.813114000799879,159
1974,10.2529018123945,0.362734513041752,159
1975,8.71186770002048,-1.17829959933223,159
1976,9.13581189513206,-0.754355404220646,159
1977,10.9224710365136,1.03230373716094,159
1978,9.28700755039851,-0.603159748954199,159
1979,10.4117953379949,0.521628038642188,159
1980,8.85460385680199,-1.03556344255072,159
1981,10.931180357933,1.04101305858033,159
1982,8.47620079914728,-1.41396650020542,159
1983,11.1122853954633,1.2221180961106,159
1984,10.8701904217402,0.980023122387504,159
1985,8.95748121539752,-0.93268608395519,159
1986,9.04458578427633,-0.845581515076382,159
1987,10.275975972414,0.385808673061307,159
1988,10.450077265501,0.559909966148313,159
1989,10.3094546894232,0.419287390070529,159
1990,10.3304397662481,0.440272466895362,159
1991,10.0855893194675,0.195422020114834,159
1992,9.73633140325546,-0.153835896097249,159
1993,10.508914689223,0.618747389870266,159
1994,10.0745565990607,0.184389299707993,159
1995,10.056391308705,0.166224009352306,159
1996,10.031492014726,0.141324715373295,159
1997,11.7844753066699,1.89430800731716,159
1998,10.4290563364824,0.538889037129662,159
1999,9.13768656055132,-0.752480738801386,159
2000,9.80831071734428,-0.0818565820084241,159
2001,10.443287362655,0.553120063302289,159
2002,10.9408690134684,1.05070171411571,159
2003,10.9111723999182,1.02100510056553,159
2004,10.9805107116699,1.09034341231722,159
2005,11.8073819875717,1.91721468821901,159
2006,10.1592945059141,0.269127206561345,159
2007,10.3232538402081,0.433086540855347,159
2008,9.60509484012922,-0.285072459223491,159
2009,10.0874138573806,0.197246558027842,159
2010,9.55381312966347,-0.33635416968924,159
2011,9.55817924936613,-0.33198804998658,159
2012,8.83579088250796,-1.05437641684475,159
2013,10.2406589090824,0.350491609729702,159
2014,11.6360652347406,1.74589793538787,159
2015,11.1751081148783,1.28494081552563,159
2016,12.5513257185618,2.6611584192091,159
1950,9.1740408710071,-0.46794794698789,160
1951,9.29375292999404,-0.34823588800095,160
1952,8.22542785746711,-1.41656096052788,160
1953,10.134310398783,0.492321580788017,160
1954,9.51820944888251,-0.12377936911248,160
1955,8.90032018082482,-0.741668637170166,160
1956,10.015364084925,0.373375266929981,160
1957,10.3670473098755,0.725058491880497,160
1958,9.61242074625832,-0.0295680717366652,160
1959,9.20095010314669,-0.441038714848305,160
1960,9.39404618740082,-0.24794263059417,160
1961,9.06981417110988,-0.57217464688511,160
1962,9.10183515719005,-0.540153660804943,160
1963,9.34865067686354,-0.293338141131455,160
1964,9.00525099890573,-0.636737819089265,160
1965,8.48133616788046,-1.16065265011453,160
1966,9.15728915589196,-0.484699662103029,160
1967,10.2688608765602,0.62687205856522,160
1968,10.1420943055834,0.500105487588418,160
1969,9.59591363157545,-0.0460751864195454,160
1970,8.95124847548348,-0.690740342511509,160
1971,7.69559718881335,-1.94639162918164,160
1972,7.96695183430399,-1.675036983691,160
1973,8.88289766652244,-0.759091151472556,160
1974,10.0129165990012,0.370927781006209,160
1975,8.50418821402959,-1.1378006039654,160
1976,8.84014218619891,-0.801846631796078,160
1977,10.6086285369737,0.966639718978693,160
1978,9.07758466686521,-0.564404151129776,160
1979,10.2023642999785,0.560375481983539,160
1980,8.59514446769442,-1.04684435030057,160
1981,10.7051760469164,1.06318722892142,160
1982,8.15403620685849,-1.4879526111365,160
1983,10.9621064237186,1.32011760572359,160
1984,10.4879489285605,0.845960110565536,160
1985,8.65531277656555,-0.986676041429439,160
1986,8.71814392294202,-0.923844895052966,160
1987,10.1906653642654,0.548676546270451,160
1988,10.3038737859045,0.661884967909481,160
1989,10.0681387611798,0.426149943184795,160
1990,10.0532821587154,0.411293340720397,160
1991,10.0582658052444,0.416276987249453,160
1992,9.46789555890219,-0.174093259092797,160
1993,10.2626421962466,0.620653378251564,160
1994,9.79391439471926,0.151925576724275,160
1995,9.99423524311611,0.35224642512112,160
1996,9.73089911256518,0.0889102945701856,160
1997,11.500157058239,1.85816824024399,160
1998,10.2688257779394,0.626836959944402,160
1999,8.93643859454563,-0.705550223449358,160
2000,9.57826668024063,-0.0637221377543585,160
2001,10.2333931497165,0.591404331721517,160
2002,10.910304580416,1.268315762421,160
2003,10.7647803340639,1.12279151606895,160
2004,10.7325181024415,1.09052928444653,160
2005,11.5877480762345,1.94575925823956,160
2006,10.033137185233,0.391148367237988,160
2007,10.1617986048971,0.5198097869021,160
2008,9.34960485356195,-0.29238396443304,160
2009,9.857765853405,0.215777035410014,160
2010,9.29544296434947,-0.346545853645516,160
2011,9.30288299492427,-0.339105823070715,160
2012,8.56059669596808,-1.08139212202691,160
2013,9.99628511496952,0.354296296974532,160
2014,11.4429132001741,1.80092438217907,160
2015,11.0106736847333,1.36868486673826,160
2016,12.5561484268733,2.91415960887835,160
1950,9.1740408710071,-0.46794794698789,161
1951,9.29375292999404,-0.34823588800095,161
1952,8.22542785746711,-1.41656096052788,161
1953,10.134310398783,0.492321580788017,161
1954,9.51820944888251,-0.12377936911248,161
1955,8.90032018082482,-0.741668637170166,161
1956,10.015364084925,0.373375266929981,161
1957,10.3670473098755,0.725058491880497,161
1958,9.61242074625832,-0.0295680717366652,161
1959,9.20095010314669,-0.441038714848305,161
1960,9.39404618740082,-0.24794263059417,161
1961,9.06981417110988,-0.57217464688511,161
1962,9.10183515719005,-0.540153660804943,161
1963,9.34865067686354,-0.293338141131455,161
1964,9.00525099890573,-0.636737819089265,161
1965,8.48133616788046,-1.16065265011453,161
1966,9.15728915589196,-0.484699662103029,161
1967,10.2688608765602,0.62687205856522,161
1968,10.1420943055834,0.500105487588418,161
1969,9.59591363157545,-0.0460751864195454,161
1970,8.95124847548348,-0.690740342511509,161
1971,7.69559718881335,-1.94639162918164,161
1972,7.96695183430399,-1.675036983691,161
1973,8.88289766652244,-0.759091151472556,161
1974,10.0129165990012,0.370927781006209,161
1975,8.50418821402959,-1.1378006039654,161
1976,8.84014218619891,-0.801846631796078,161
1977,10.6086285369737,0.966639718978693,161
1978,9.07758466686521,-0.564404151129776,161
1979,10.2023642999785,0.560375481983539,161
1980,8.59514446769442,-1.04684435030057,161
1981,10.7051760469164,1.06318722892142,161
1982,8.15403620685849,-1.4879526111365,161
1983,10.9621064237186,1.32011760572359,161
1984,10.4879489285605,0.845960110565536,161
1985,8.65531277656555,-0.986676041429439,161
1986,8.71814392294202,-0.923844895052966,161
1987,10.1906653642654,0.548676546270451,161
1988,10.3038737859045,0.661884967909481,161
1989,10.0681387611798,0.426149943184795,161
1990,10.0532821587154,0.411293340720397,161
1991,10.0582658052444,0.416276987249453,161
1992,9.46789555890219,-0.174093259092797,161
1993,10.2626421962466,0.620653378251564,161
1994,9.79391439471926,0.151925576724275,161
1995,9.99423524311611,0.35224642512112,161
1996,9.73089911256518,0.0889102945701856,161
1997,11.500157058239,1.85816824024399,161
1998,10.2688257779394,0.626836959944402,161
1999,8.93643859454563,-0.705550223449358,161
2000,9.57826668024063,-0.0637221377543585,161
2001,10.2333931497165,0.591404331721517,161
2002,10.910304580416,1.268315762421,161
2003,10.7647803340639,1.12279151606895,161
2004,10.7325181024415,1.09052928444653,161
2005,11.5877480762345,1.94575925823956,161
2006,10.033137185233,0.391148367237988,161
2007,10.1617986048971,0.5198097869021,161
2008,9.34960485356195,-0.29238396443304,161
2009,9.857765853405,0.215777035410014,161
2010,9.29544296434947,-0.346545853645516,161
2011,9.30288299492427,-0.339105823070715,161
2012,8.56059669596808,-1.08139212202691,161
2013,9.99628511496952,0.354296296974532,161
2014,11.4429132001741,1.80092438217907,161
2015,11.0106736847333,1.36868486673826,161
2016,12.5561484268733,2.91415960887835,161
1950,9.14743893345197,-0.353419973306318,162
1951,9.07553081214428,-0.425328094614003,162
1952,7.94384440779686,-1.55701449896143,162
1953,10.0593323508898,0.55847344413156,162
1954,9.27849977215131,-0.222359134606979,162
1955,8.72515322764715,-0.775705679111141,162
1956,9.85624508062998,0.355386173871697,162
1957,10.1822271347046,0.681368227946304,162
1958,9.39912060896556,-0.101738297792732,162
1959,8.92656617363294,-0.574292733125349,162
1960,9.20087575912476,-0.29998314763353,162
1961,8.79364089171092,-0.707218015047367,162
1962,8.85799508293469,-0.642863823823592,162
1963,9.12282635768255,-0.37803254907574,162
1964,8.8467085758845,-0.654150330873787,162
1965,8.33495589097341,-1.16590301578488,162
1966,9.04399761557579,-0.456861291182498,162
1967,10.2021641234557,0.701305216697396,162
1968,9.93715075651805,0.43629184975976,162
1969,9.53896301984787,0.0381041130895821,162
1970,8.81315608819325,-0.687702818565034,162
1971,7.52787957588832,-1.97297933086997,162
1972,7.78378641108672,-1.71707249567157,162
1973,8.77936351299286,-0.721495393765429,162
1974,9.87904602289199,0.378187116133707,162
1975,8.37405263384183,-1.12680627291645,162
1976,8.64485521614551,-0.856003690612775,162
1977,10.4115870495637,0.910728142805443,162
1978,8.92044294873874,-0.580415958019552,162
1979,10.0866327981154,0.585773891357126,162
1980,8.41433776418368,-1.08652114257461,162
1981,10.5443965395292,1.04353763277088,162
1982,7.93728569149971,-1.56357321525858,162
1983,10.9043838282426,1.40352492148433,162
1984,10.2848515113195,0.783992604561189,162
1985,8.4832715789477,-1.01758732781058,162
1986,8.52057314912478,-0.980285757633507,162
1987,10.1992323199908,0.698373413232508,162
1988,10.253183533748,0.752324626989699,162
1989,9.93340910474459,0.432550197986303,162
1990,9.88780242204667,0.386943515288379,162
1991,10.091977695624,0.591118788865745,162
1992,9.36632851759592,-0.134530389162364,162
1993,10.1371758580208,0.636316951262491,162
1994,9.62467450896899,0.123815602210706,162
1995,9.98927251497905,0.488413608220761,162
1996,9.56234614054362,0.0614872337853309,162
1997,11.3494455118974,1.84858660513912,162
1998,10.2329812149207,0.732122308162399,162
1999,8.80396044254303,-0.696898464215261,162
2000,9.45625824729602,-0.0446006594622702,162
2001,10.1270276804765,0.626168773718213,162
2002,10.9423375924428,1.44147868568454,162
2003,10.6658872961998,1.16502838944151,162
2004,10.5685655375322,1.06770663077388,162
2005,11.4657321075598,1.96487320080156,162
2006,9.96281494696935,0.461956040211061,162
2007,10.0965732137362,0.595714306977928,162
2008,9.20264760653178,-0.298211300226505,162
2009,9.73400707046192,0.233148163703628,162
2010,9.11561333139737,-0.385245575360913,162
2011,9.13272798061371,-0.368130926144578,162
2012,8.36926824847857,-1.13159065827972,162
2013,9.8540365298589,0.353177623100614,162
2014,11.337852627039,1.83699372028067,162
2015,10.9558009207249,1.45494201396658,162
2016,12.6017153263092,3.10085641955092,162
1950,8.80844571334975,-0.364215573849946,163
1951,8.58693124992507,-0.585730037274625,163
1952,7.43495419408594,-1.73770709311376,163
1953,9.75286508458002,0.580203797380318,163
1954,8.79852104187012,-0.374140245329582,163
1955,8.37267438002995,-0.799986907169744,163
1956,9.50723226581301,0.334570978613314,163
1957,9.7927006653377,0.620039378138003,163
1958,9.13309010437557,-0.0395711828241308,163
1959,8.49772546121052,-0.674935825989175,163
1960,8.98418454613004,-0.188476741069653,163
1961,8.36361054011754,-0.809050747082159,163
1962,8.47059121302196,-0.702070074177739,163
1963,8.71883949211666,-0.453821795083042,163
1964,8.46787761790412,-0.704783669295579,163
1965,8.02423196179526,-1.14842932540444,163
1966,8.79118146215166,-0.381479825048034,163
1967,9.98150103432791,0.808839747128217,163
1968,9.47378890003477,0.301127612835072,163
1969,9.32938256434032,0.156721277140621,163
1970,8.50978628226689,-0.662875004932811,163
1971,7.15345820784569,-2.01920307935401,163
1972,7.45057481527328,-1.72208647192641,163
1973,8.46056493691036,-0.71209635028934,163
1974,9.53691049133028,0.364249204130582,163
1975,8.10725442426546,-1.06540686293424,163
1976,8.29244518280029,-0.880216104399406,163
1977,10.048704794475,0.876043507275318,163
1978,8.70020311219352,-0.472458175006178,163
1979,9.8207961661475,0.648134878947808,163
1980,8.1723985842296,-1.00026270297009,163
1981,10.2443286435945,1.07166735639477,163
1982,7.63411840370723,-1.53854288349247,163
1983,10.5856322731291,1.41297098592935,163
1984,9.8254714182445,0.652810131044801,163
1985,8.14126041105815,-1.03140087614154,163
1986,8.18773070403508,-0.984930583164621,163
1987,9.94037726095744,0.767715973757748,163
1988,9.89630821772984,0.723646930530139,163
1989,9.59657171794346,0.423910430743765,163
1990,9.51107511350087,0.338413826301175,163
1991,9.89099090439933,0.718329617199631,163
1992,9.0068632704871,-0.165798016712597,163
1993,9.8395852446556,0.666923957455908,163
1994,9.26138850620815,0.0887272190084534,163
1995,9.78731627123697,0.614654984037271,163
1996,9.21348926850728,0.0408279813075797,163
1997,10.9440206374441,1.77135935024439,163
1998,9.92090427024024,0.748242983040549,163
1999,8.57449960708618,-0.598161680113518,163
2000,9.19262797491891,0.019966687719215,163
2001,9.78944861888885,0.616787331689151,163
2002,10.7277924077851,1.55513112058544,163
2003,10.4423779334341,1.26971664623438,163
2004,10.2907829114369,1.1181216242372,163
2005,11.1248225314277,1.95216124422796,163
2006,9.70792000634329,0.535258719143597,163
2007,9.77340014491762,0.600738857717927,163
2008,8.83945461681911,-0.333206670380586,163
2009,9.32447323628835,0.15181194908865,163
2010,8.77387950250081,-0.39878178469889,163
2011,8.79567278282983,-0.376988504369866,163
2012,8.05939242669514,-1.11326886050455,163
2013,9.51601477180208,0.343353484602383,163
2014,11.1097592626299,1.93709797543023,163
2015,10.6612025329045,1.48854124570479,163
2016,12.4027969326292,3.23013564542948,163
1950,8.44958323666028,-0.33384002228671,164
1951,8.04623670237405,-0.737186556572934,164
1952,6.8671697058848,-1.91625355306219,164
1953,9.38483789137432,0.60141463242733,164
1954,8.249367415905,-0.534055843041991,164
1955,7.95400782142367,-0.829415437523319,164
1956,9.09203969580787,0.308616436860883,164
1957,9.34219424213682,0.558770983189833,164
1958,8.79615189347948,0.0127286345324967,164
1959,7.98888559852327,-0.794537660423712,164
1960,8.70142024755478,-0.0820030113922064,164
1961,7.852315813303,-0.93110744564399,164
1962,8.02198575224195,-0.761437506705038,164
1963,8.24024294529642,-0.543180313650561,164
1964,8.04047232866287,-0.742950930284112,164
1965,7.67166543858392,-1.11175782036307,164
1966,8.47897702455521,-0.30444623439178,164
1967,9.71318420342037,0.929760944473379,164
1968,8.93699608530317,0.153572826356183,164
1969,9.06592965126037,0.282506392313388,164
1970,8.14554377964565,-0.63787947930134,164
1971,6.72478373987334,-2.05863951907364,164
1972,7.07004969460624,-1.71337356434075,164
1973,8.0751354268619,-0.708287832085086,164
1974,9.13480555159705,0.35138229265006,164
1975,7.78145870992116,-1.00196454902583,164
1976,7.86865278652736,-0.914770472419628,164
1977,9.6073716878891,0.823948428942116,164
1978,8.43563896417618,-0.347784294770806,164
1979,9.49038127490452,0.706958015957538,164
1980,7.86550259590149,-0.917920663045495,164
1981,9.85855423552649,1.07513097657951,164
1982,7.27986118623189,-1.5035620727151,164
1983,10.2005473545619,1.41712409561495,164
1984,9.28147439445768,0.498051135510695,164
1985,7.73928895166942,-1.04413430727757,164
1986,7.79501189504351,-0.988411363903478,164
1987,9.6301674927984,0.84674423385141,164
1988,9.4638523033687,0.680429044421716,164
1989,9.20204952784947,0.418626268902483,164
1990,9.06634788853782,0.282924629590835,164
1991,9.65995606354305,0.876532804596062,164
1992,8.59533547503607,-0.188087783910913,164
1993,9.46854998384203,0.685126724895041,164
1994,8.82304790190288,0.0396246429558957,164
1995,9.53082661117826,0.747403352231279,164
1996,8.80342853069305,0.0200052717460667,164
1997,10.4671100122588,1.68368675331182,164
1998,9.55165603331158,0.768232774364592,164
1999,8.27807993548257,-0.505343323464419,164
2000,8.87943887710572,0.0960156181587312,164
2001,9.37900704145431,0.595583782507323,164
2002,10.4719330413001,1.6885097823531,164
2003,10.1496416330338,1.36621837408677,164
2004,9.9583432674408,1.17492000849381,164
2005,10.721179332052,1.93775607310497,164
2006,9.38263399260384,0.599210733656859,164
2007,9.40648072957992,0.623057470632938,164
2008,8.40923414060048,-0.374189118346506,164
2009,8.85587963036129,0.0724563714143023,164
2010,8.38691342728479,-0.3965098316622,164
2011,8.39405513661248,-0.389368122334501,164
2012,7.68026600990977,-1.10315724903722,164
2013,9.10827738898141,0.324854130034421,164
2014,10.8119546600751,2.02853140112807,164
2015,10.3104630453246,1.52703978637761,164
2016,12.1577040297644,3.37428077081746,164
